"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.model1topicnum","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1label","Input.model2topicnum","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2label","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2CFX2Q45UUKQ374SP6SN08OG0PETB8","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","22KZVXX2Q45U9TET5QEI41NS9HA8QX","A3H62DTZG4HV31","Approved","Sun Jun 17 00:56:08 GMT 2012","Sun Jun 17 00:56:18 GMT 2012","Sat Jun 23 17:56:18 PDT 2012","Sat Jun 16 19:58:33 PDT 2012","","","10","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","34","usair","twa","piedmont","airlines","air","india","airline","icahn","department","ual","airlines","135060","would","vp","sp","election","he","had","bz","party","fp","stated","Austrian legislative election, 2008","","1000","1"
"2CFX2Q45UUKQ374SP6SN08OG0PETB8","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","2ABG5TYMNCWYQDXKG2JSPX11KHGNJ8","AY3AZUKR3K8FR","Approved","Sun Jun 17 00:56:27 GMT 2012","Sun Jun 17 00:57:12 GMT 2012","Sat Jun 23 17:57:12 PDT 2012","Sat Jun 16 19:58:33 PDT 2012","","","45","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","34","usair","twa","piedmont","airlines","air","india","airline","icahn","department","ual","airlines","135060","would","vp","sp","election","he","had","bz","party","fp","stated","Austrian legislative election, 2008","","1001","2"
"2CUPWZ9RNDWI34PXE2E3LTGU1RCDSA","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","22O1VP9746OQG1BVXHH6F051RD5K0T","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:48:13 GMT 2012","Sun Jun 17 00:48:26 GMT 2012","Sat Jun 23 17:48:26 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","13","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","387153","oil","petroleum","production","from","crude","opec","m","d","used","hydrocarbons","Petroleum","54","shares","company","stock","pct","common","dlrs","share","reuter","outstanding","shareholders","Argex Mining","","1000","2"
"2CUPWZ9RNDWI34PXE2E3LTGU1RCDSA","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2OQ5COW0LGRZIH0WMV363NUZX6L7YC","A3H62DTZG4HV31","Approved","Sun Jun 17 00:50:55 GMT 2012","Sun Jun 17 00:51:07 GMT 2012","Sat Jun 23 17:51:07 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","12","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","387153","oil","petroleum","production","from","crude","opec","m","d","used","hydrocarbons","Petroleum","54","shares","company","stock","pct","common","dlrs","share","reuter","outstanding","shareholders","Argex Mining","","1000","1"
"2CUPWZ9RNDWI34PXE2E3LTGU1RCDSA","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2YUL92HECWA6CCMTJM60KP5KYIMIJN","A1D1G3EE6AFY4I","Approved","Sun Jun 17 01:00:05 GMT 2012","Sun Jun 17 01:00:47 GMT 2012","Sat Jun 23 18:00:47 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","42","100% (5/5)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","387153","oil","petroleum","production","from","crude","opec","m","d","used","hydrocarbons","Petroleum","54","shares","company","stock","pct","common","dlrs","share","reuter","outstanding","shareholders","Argex Mining","","1001","1"
"2CYULF395SW62PPKZDEYVJBYFPTDRM","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","21FDWIOV1S7S2C1YN4S36DZ8O1KJYU","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:47:52 GMT 2012","Sun Jun 17 00:48:09 GMT 2012","Sat Jun 23 17:48:09 PDT 2012","Sat Jun 16 19:58:40 PDT 2012","","","17","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","51","blah","official","feb","fed","jan","dlr","geigy","ciba","physics","spectra","Wesleyan University people","39019","world","iran","united","nations","rate","more","per","year","info","cia","International rankings of Iran","","1000","2"
"2CYULF395SW62PPKZDEYVJBYFPTDRM","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2JR6KW4ZMAZHW0FQM0ROVNVRIUDH89","A3H62DTZG4HV31","Approved","Sun Jun 17 00:48:09 GMT 2012","Sun Jun 17 00:48:17 GMT 2012","Sat Jun 23 17:48:17 PDT 2012","Sat Jun 16 19:58:40 PDT 2012","","","8","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","51","blah","official","feb","fed","jan","dlr","geigy","ciba","physics","spectra","Wesleyan University people","39019","world","iran","united","nations","rate","more","per","year","info","cia","International rankings of Iran","","","2"
"2CYULF395SW62PPKZDEYVJBYFPTDRM","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2NH8PJWKUDD8CVZ8XD0Z8B6UUHZK95","A36P4783SDPAZ3","Approved","Sun Jun 17 00:50:20 GMT 2012","Sun Jun 17 00:51:51 GMT 2012","Sat Jun 23 17:51:51 PDT 2012","Sat Jun 16 19:58:41 PDT 2012","","","91","100% (1/1)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","51","blah","official","feb","fed","jan","dlr","geigy","ciba","physics","spectra","Wesleyan University people","39019","world","iran","united","nations","rate","more","per","year","info","cia","International rankings of Iran","","","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFQO31AD","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2DGH1XERSQV6L09UOSK3PVWAWDC08R","A3H62DTZG4HV31","Approved","Sun Jun 17 00:51:20 GMT 2012","Sun Jun 17 00:51:37 GMT 2012","Sat Jun 23 17:51:37 PDT 2012","Sat Jun 16 19:58:22 PDT 2012","","","17","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","11","stg","mln","bank","market","money","england","london","pct","today","reuter","Economy of the People's Republic of China","13217","company","law","directors","shareholders","companies","v","act","have","ltd","under","United Kingdom company law","","1000","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFQO31AD","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2HOGKCCVLL3CPCRROKGQCC9NRN06WC","A2V3P1XE33NYC3","Approved","Sun Jun 17 00:53:13 GMT 2012","Sun Jun 17 00:53:21 GMT 2012","Sat Jun 23 17:53:21 PDT 2012","Sat Jun 16 19:58:23 PDT 2012","","","8","100% (36/36)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","11","stg","mln","bank","market","money","england","london","pct","today","reuter","Economy of the People's Republic of China","13217","company","law","directors","shareholders","companies","v","act","have","ltd","under","United Kingdom company law","","1000","2"
"2CZ8MZ9O9Z6KBDNRH98HZRLFQO31AD","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:37 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:37 GMT 2012","","","2QGOGQSCM6IAPBGJP4LU80OQLD3HHO","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:49:29 GMT 2012","Sun Jun 17 00:49:42 GMT 2012","Sat Jun 23 17:49:42 PDT 2012","Sat Jun 16 19:58:23 PDT 2012","","","13","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","11","stg","mln","bank","market","money","england","london","pct","today","reuter","Economy of the People's Republic of China","13217","company","law","directors","shareholders","companies","v","act","have","ltd","under","United Kingdom company law","","1000","1"
"2DABRI8IUB2Y9IWOO2KLJ3L0FZX5H9","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","20QN5F3Q0JG587ASJ6PBC9F9TLLCGB","A3H62DTZG4HV31","Approved","Sun Jun 17 00:53:02 GMT 2012","Sun Jun 17 00:53:12 GMT 2012","Sat Jun 23 17:53:12 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","10","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","26","billion","trade","deficit","surplus","exports","account","imports","year","current","balance","Economic history of Portugal","175914","account","cite","current","bop","web","balance","surplus","capital","deficit","imbalances","Balance of payments","","1000","2"
"2DABRI8IUB2Y9IWOO2KLJ3L0FZX5H9","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","2PD42J1LY58BMBVR7S7FSHD17R95QS","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:52:41 GMT 2012","Sun Jun 17 00:52:57 GMT 2012","Sat Jun 23 17:52:57 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","16","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","26","billion","trade","deficit","surplus","exports","account","imports","year","current","balance","Economic history of Portugal","175914","account","cite","current","bop","web","balance","surplus","capital","deficit","imbalances","Balance of payments","","1000","1"
"2DABRI8IUB2Y9IWOO2KLJ3L0FZX5H9","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:38 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:38 GMT 2012","","","2QB2D21O3W5XW97UW292SYEPMLI9FS","AUQOIB0ZJXNSG","Approved","Sun Jun 17 00:48:45 GMT 2012","Sun Jun 17 00:49:42 GMT 2012","Sat Jun 23 17:49:42 PDT 2012","Sat Jun 16 19:58:29 PDT 2012","","","57","100% (2/2)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","26","billion","trade","deficit","surplus","exports","account","imports","year","current","balance","Economic history of Portugal","175914","account","cite","current","bop","web","balance","surplus","capital","deficit","imbalances","Balance of payments","","1001","2"
"2DG2AOO2GMMEVXCLX23MEIAA2GT66Q","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","20SJG5TYMNCWDKSEMJJS0HX12CHIMR","A3H62DTZG4HV31","Approved","Sun Jun 17 01:01:01 GMT 2012","Sun Jun 17 01:01:10 GMT 2012","Sat Jun 23 18:01:10 PDT 2012","Sat Jun 16 19:58:45 PDT 2012","","","9","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","155158","mining","canadian","nil","congo","resources","canada","pdf","companies","www","http","Canadian mining in the Democratic Republic of the Congo","61","sale","unit","mln","sell","dlrs","reuter","company","corp","march","subsidiary","History of Eclipse Aviation","","1000","1"
"2DG2AOO2GMMEVXCLX23MEIAA2GT66Q","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","25H9746OQ1SN5ZVVDHR59QKCOKV3ND","A2P37651146LL5","Approved","Sun Jun 17 01:00:08 GMT 2012","Sun Jun 17 01:00:36 GMT 2012","Sat Jun 23 18:00:36 PDT 2012","Sat Jun 16 19:58:45 PDT 2012","","","28","100% (16/16)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","155158","mining","canadian","nil","congo","resources","canada","pdf","companies","www","http","Canadian mining in the Democratic Republic of the Congo","61","sale","unit","mln","sell","dlrs","reuter","company","corp","march","subsidiary","History of Eclipse Aviation","","","2"
"2DG2AOO2GMMEVXCLX23MEIAA2GT66Q","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2AYUFBNFSVGU0OREC2N6VG1FTWH5J1","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:52 GMT 2012","Sun Jun 17 00:52:03 GMT 2012","Sat Jun 23 17:52:03 PDT 2012","Sat Jun 16 19:58:45 PDT 2012","","","11","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","155158","mining","canadian","nil","congo","resources","canada","pdf","companies","www","http","Canadian mining in the Democratic Republic of the Congo","61","sale","unit","mln","sell","dlrs","reuter","company","corp","march","subsidiary","History of Eclipse Aviation","","1000","1"
"2DJINMHGYQ4JIWYGDL6MNFOYY67L8Y","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2J0D8J3VE7WS72B3JQUMKK8AUVOJZL","A3CVY8G619MGTI","Approved","Sun Jun 17 00:48:07 GMT 2012","Sun Jun 17 00:48:17 GMT 2012","Sat Jun 23 17:48:17 PDT 2012","Sat Jun 16 19:58:36 PDT 2012","","","10","100% (27/27)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","41","caesars","sosnoff","chemlawn","world","computer","city","waste","management","southmark","company","The Apprentice (U.S. season 2)","12590","mortgage","billion","financial","subprime","from","credit","banks","loans","market","its","Subprime crisis impact timeline","","","2"
"2DJINMHGYQ4JIWYGDL6MNFOYY67L8Y","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2LFFSVGULF39K1KBUQSF03NYOC4N9D","A3H62DTZG4HV31","Approved","Sun Jun 17 00:53:45 GMT 2012","Sun Jun 17 00:53:57 GMT 2012","Sat Jun 23 17:53:57 PDT 2012","Sat Jun 16 19:58:36 PDT 2012","","","12","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","41","caesars","sosnoff","chemlawn","world","computer","city","waste","management","southmark","company","The Apprentice (U.S. season 2)","12590","mortgage","billion","financial","subprime","from","credit","banks","loans","market","its","Subprime crisis impact timeline","","1000","2"
"2DJINMHGYQ4JIWYGDL6MNFOYY67L8Y","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:39 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:39 GMT 2012","","","2PV95SW6NG1F7CB3UT2YN1FZTSEHVE","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:52:58 GMT 2012","Sun Jun 17 00:53:12 GMT 2012","Sat Jun 23 17:53:12 PDT 2012","Sat Jun 16 19:58:36 PDT 2012","","","14","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","41","caesars","sosnoff","chemlawn","world","computer","city","waste","management","southmark","company","The Apprentice (U.S. season 2)","12590","mortgage","billion","financial","subprime","from","credit","banks","loans","market","its","Subprime crisis impact timeline","","1000","2"
"2DJVP9746OQ17WEVE0X7851QK021LV","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","25GK5UFJ51Y75NC4M8HS9CSTNH98BL","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:53:47 GMT 2012","Sun Jun 17 00:53:59 GMT 2012","Sat Jun 23 17:53:59 PDT 2012","Sat Jun 16 19:58:57 PDT 2012","","","12","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","158652","president","obama","week","house","white","th","may","wednesday","s","tuesday","West Wing Week","87","canadian","canada","alberta","toronto","pct","calgary","montreal","reuter","ottawa","nova","Natural scientific research in Canada","","1000","2"
"2DJVP9746OQ17WEVE0X7851QK021LV","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2IPMB3Q39Z0BL3HTD3VE3STVSD9UJ7","A3CVY8G619MGTI","Approved","Sun Jun 17 00:47:03 GMT 2012","Sun Jun 17 00:47:17 GMT 2012","Sat Jun 23 17:47:17 PDT 2012","Sat Jun 16 19:58:57 PDT 2012","","","14","100% (27/27)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","158652","president","obama","week","house","white","th","may","wednesday","s","tuesday","West Wing Week","87","canadian","canada","alberta","toronto","pct","calgary","montreal","reuter","ottawa","nova","Natural scientific research in Canada","","","1"
